74630;0.15;7540
74630;0.13;7440
74630;0.14;7536
74630;0.14;7544
74630;0.15;7668
74630;0.14;7452
74630;0.13;7544
74630;0.12;7496
74630;0.16;7396
74630;0.16;7652
74630;0.14;7680
74755;0.14;7676
74755;0.14;7536
74755;0.14;7436
74755;0.14;7580
74755;0.13;7584
74755;0.12;7452
74755;0.14;7568
74755;0.16;7452
74755;0.13;7656
74755;0.14;7540
74755;0.14;7400
74755;0.14;7400
74755;0.14;7540
74755;0.16;7620
74755;0.17;7576
74755;0.14;7540
74880;0.15;7440
74880;0.13;7624
74880;0.13;7544
74880;0.15;7584
74880;0.13;7580
74880;0.14;7540
74880;0.15;7536
74880;0.17;7568
74880;0.16;7676
74880;0.14;7588
74880;0.15;7564
74880;0.14;7528
74880;0.13;7580
74880;0.12;7568
74880;0.14;7440
74880;0.13;7492
75005;0.13;7540
75005;0.14;7668
75005;0.16;7400
75005;0.13;7448
75005;0.15;7496
75005;0.12;7624
75005;0.14;7656
75005;0.13;7672
75005;0.12;7568
75005;0.14;7624
75005;0.13;7624
75005;0.13;7536
75005;0.16;7624
75005;0.13;7660
75005;0.12;7580
75005;0.13;7436
75130;0.14;7540
75130;0.16;7540
75130;0.15;7568
75130;0.13;7680
75130;0.14;7400
75130;0.15;7584
75130;0.13;7536
75130;0.15;7400
75130;0.14;7448
75130;0.13;7440
75130;0.13;7576
75130;0.17;7536
75130;0.15;7444
75130;0.14;7400
75130;0.16;7588
75130;0.12;7452
75255;0.14;7540
75255;0.12;7496
75255;0.11;7436
75255;0.15;7576
75255;0.15;7584
75255;0.15;7568
75255;0.13;7544
75255;0.13;7544
75255;0.14;7492
75255;0.14;7540
75255;0.14;7568
75255;0.14;7496
75255;0.12;7592
75255;0.14;7588
75255;0.15;7532
75255;0.14;7544
75380;0.20;7656
75380;0.14;7452
75380;0.12;7568
75380;0.14;7452
75380;0.13;7680
75380;0.13;7624
75380;0.15;7436
75380;0.16;7568
75380;0.15;7528
75380;0.15;7584
75380;0.13;7496
75380;0.13;7536
75380;0.14;7536
75380;0.15;7532
75380;0.15;7528
75380;0.16;7620
75505;0.13;7540
75505;0.14;7588
75505;0.13;7632
75505;0.15;7676
75505;0.16;7680
75505;0.16;7584
75505;0.16;7584
75505;0.14;7544
75505;0.14;7628
75505;0.15;7440
75505;0.18;7568
75505;0.14;7544
75505;0.16;7396
75505;0.18;7540
75505;0.17;7680
75505;0.15;7568
75630;0.13;7572
75630;0.18;7656
75630;0.19;7592
75630;0.15;7400
75630;0.17;7568
75630;0.15;7492
75630;0.14;7540
75630;0.11;7580
75630;0.14;7452
75630;0.17;7588
75630;0.15;7568
75630;0.18;7572
75630;0.18;7544
75630;0.17;7540
75630;0.17;7548
75630;0.16;7544
75755;0.15;7540
75755;0.14;7656
75755;0.17;7544
75755;0.17;7444
75755;0.16;7660
75755;0.16;7448
75755;0.14;7540
75755;0.15;7664
75755;0.14;7536
75755;0.16;7540
75755;0.15;7652
75755;0.12;7676
75755;0.13;7540
75755;0.13;7568
75755;0.08;7456
75755;0.12;7588
75880;0.09;7436
75880;0.12;7540
75880;0.10;7584
75880;0.13;7400
75880;0.14;7452
75880;0.09;7540
75880;0.12;7580
75880;0.13;7656
75880;0.11;7580
75880;0.13;7452
75880;0.13;7660
75880;0.13;7572
75880;0.14;7444
75880;0.13;7528
75880;0.13;7620
75880;0.13;7624
76005;0.13;7544
76005;0.16;7448
76005;0.13;7540
76005;0.15;7568
76005;0.18;7400
76005;0.13;7576
76005;0.12;7404
76005;0.15;7588
76005;0.12;7580
76005;0.12;7540
76005;0.16;7400
76005;0.10;7656
76005;0.13;7676
76005;0.15;7440
76005;0.11;7656
76005;0.18;7580
76130;0.17;7624
76130;0.16;7456
76130;0.16;7680
76130;0.16;7400
76130;0.15;7496
76130;0.13;7668
76130;0.17;7456
76130;0.18;7580
76130;0.20;7656
76130;0.17;7660
76130;0.17;7536
76130;0.18;7544
76130;0.14;7544
76130;0.16;7664
76130;0.15;7548
76130;0.14;7540
76255;0.17;7540
76255;0.18;7448
76255;0.12;7668
76255;0.14;7580
76255;0.14;7620
76255;0.10;7672
76255;0.15;7548
76255;0.14;7660
76255;0.08;7436
76255;0.14;7664
76255;0.10;7652
76255;0.08;7660
76255;0.08;7584
76255;0.15;7580
76255;0.11;7572
76255;0.08;7576
76380;0.11;7588
76380;0.16;7528
76380;0.12;7564
76380;0.12;7580
76380;0.10;7528
76380;0.16;7544
76380;0.15;7540
76380;0.11;7584
76380;0.17;7568
76380;0.11;7680
76380;0.10;7588
76380;0.09;7624
76380;0.09;7540
76380;0.17;7584
76380;0.17;7540
76380;0.16;7400
76505;0.12;7652
76505;0.09;7544
76505;0.13;7576
76505;0.18;7620
76505;0.15;7492
76505;0.16;7540
76505;0.16;7492
76505;0.16;7656
76505;0.17;7532
76505;0.18;7676
76505;0.18;7668
76505;0.16;7656
76505;0.19;7540
76505;0.19;7672
76505;0.17;7532
76505;0.17;7584
76630;0.19;7540
76630;0.15;7492
76630;0.17;7668
76630;0.16;7436
76630;0.16;7496
76630;0.18;7624
76630;0.17;7580
76630;0.19;7544
76630;0.16;7676
76630;0.13;7656
76630;0.16;7400
76630;0.15;7496
76630;0.17;7664
76630;0.17;7440
76630;0.13;7492
76630;0.18;7544
76755;0.20;7656
76755;0.13;7584
76755;0.17;7532
76755;0.18;7624
76755;0.19;7532
76755;0.16;7576
76755;0.18;7536
76755;0.15;7452
76755;0.17;7584
76755;0.15;7540
76755;0.16;7672
76755;0.17;7584
76755;0.18;7492
76755;0.15;7676
76755;0.14;7664
76755;0.12;7580
76880;0.15;7676
76880;0.13;7568
76880;0.15;7404
76880;0.18;7624
76880;0.14;7532
76880;0.10;7580
76880;0.15;7540
76880;0.17;7676
76880;0.16;7628
76880;0.20;7652
76880;0.17;7496
76880;0.16;7540
76880;0.18;7592
76880;0.14;7496
76880;0.17;7624
76880;0.15;7676
77005;0.14;7672
77005;0.18;7580
77005;0.18;7540
77005;0.16;7536
77005;0.16;7584
77005;0.17;7400
77005;0.15;7540
77005;0.15;7668
77005;0.18;7452
77005;0.18;7532
77005;0.18;7624
77005;0.16;7496
77005;0.17;7568
77005;0.16;7680
77005;0.16;7492
77005;0.16;7572
77130;0.17;7440
77130;0.17;7496
77130;0.19;7532
77130;0.17;7532
77130;0.17;7544
77130;0.17;7544
77130;0.16;7544
77130;0.18;7540
77130;0.18;7656
77130;0.20;7588
77130;0.18;7452
77130;0.17;7492
77130;0.18;7544
77130;0.18;7588
77130;0.16;7624
77130;0.14;7496
77255;0.09;7536
77255;0.12;7672
77255;0.08;7584
77255;0.14;7496
77255;0.16;7400
77255;0.10;7664
77255;0.17;7584
77255;0.13;7544
77255;0.10;7536
77255;0.17;7540
77255;0.12;7588
77255;0.11;7452
77255;0.14;7568
77255;0.10;7496
77255;0.08;7620
77255;0.15;7448
77380;0.12;7540
77380;0.08;7400
77380;0.11;7452
77380;0.11;7456
77380;0.12;7496
77380;0.09;7440
77380;0.12;7436
77380;0.09;7588
77380;0.14;7676
77380;0.12;7584
77380;0.08;7624
77380;0.13;7584
77380;0.08;7532
77380;0.12;7628
77380;0.08;7452
77380;0.16;7448
77505;0.16;7540
77505;0.10;7624
77505;0.09;7624
77505;0.12;7500
77505;0.09;7444
77505;0.11;7544
77505;0.08;7668
77505;0.12;7500
77505;0.08;7452
77505;0.10;7440
77505;0.08;7584
77505;0.10;7652
77505;0.11;7528
77505;0.12;7536
77505;0.11;7544
77505;0.09;7404
77630;0.14;7652
77630;0.15;7568
77630;0.13;7584
77630;0.08;7592
77630;0.09;7440
77630;0.11;7584
77630;0.09;7676
77630;0.11;7448
77630;0.11;7452
77630;0.10;7496
77630;0.10;7620
77630;0.09;7568
77630;0.16;7580
77630;0.10;7660
77630;0.09;7664
77630;0.11;7568
77755;0.12;7444
77755;0.12;7668
77755;0.09;7664
77755;0.15;7584
77755;0.11;7540
77755;0.14;7656
77755;0.12;7568
77755;0.08;7584
77755;0.12;7668
77755;0.12;7564
77755;0.14;7656
77755;0.10;7540
77755;0.13;7652
77755;0.15;7656
77755;0.11;7396
77755;0.14;7652
77880;0.11;7580
77880;0.10;7584
77880;0.08;7628
77880;0.16;7540
77880;0.12;7588
77880;0.08;7456
77880;0.12;7568
77880;0.11;7540
77880;0.11;7400
77880;0.16;7436
77880;0.14;7448
77880;0.13;7624
77880;0.12;7588
77880;0.11;7652
77880;0.08;7544
77880;0.12;7540
78005;0.07;7584
78005;0.11;7440
78005;0.08;7440
78005;0.13;7868
78005;0.11;7868
78005;0.08;7864
78005;0.08;7848
78005;0.11;7588
78005;0.07;7588
78005;0.09;7496
78005;0.08;7836
78005;0.11;7492
78005;0.10;7920
78005;0.09;7848
78005;0.11;7576
78005;0.08;7452
78130;0.11;7404
78130;0.16;7840
78130;0.11;7800
78130;0.11;7832
78130;0.08;7404
78130;0.11;7808
78130;0.12;7920
78130;0.07;7448
78130;0.11;7928
78130;0.09;7796
78130;0.11;7448
78130;0.07;7760
78130;0.13;7400
78130;0.14;7920
78130;0.11;7760
78130;0.14;7804
78255;0.14;7804
78255;0.09;7792
78255;0.12;7792
78255;0.09;7804
78255;0.18;7936
78255;0.09;7852
78255;0.11;7832
78255;0.15;7828
78255;0.14;7804
78255;0.10;7888
78255;0.15;7724
78255;0.11;7940
78255;0.11;7808
78255;0.14;7812
78255;0.07;7932
78255;0.13;7836
78380;0.11;7932
78380;0.14;7664
78380;0.15;7716
78380;0.12;7796
78380;0.15;7848
78380;0.08;7832
78380;0.13;7804
78380;0.15;7932
78380;0.12;7668
78380;0.10;7708
78380;0.09;7804
78380;0.15;7848
78380;0.15;7844
78380;0.14;7828
78380;0.10;7920
78380;0.13;7664
78505;0.13;7844
78505;0.08;7888
78505;0.09;7844
78505;0.16;7844
78505;0.11;7660
78505;0.12;7936
78505;0.14;7832
78505;0.11;7712
78505;0.10;7804
78505;0.12;7704
78505;0.14;7932
78505;0.09;7852
78505;0.14;7708
78505;0.13;7712
78505;0.11;7660
78505;0.15;7716
78630;0.11;7720
78630;0.08;7704
78630;0.15;7888
78630;0.16;7844
78630;0.09;7940
78630;0.12;7796
78630;0.14;7664
78630;0.09;7940
78630;0.16;7916
78630;0.12;7796
78630;0.09;7932
78630;0.16;7940
78630;0.12;7944
78630;0.08;7792
78630;0.10;7844
78630;0.12;7852
78755;0.12;7888
78755;0.12;7892
78755;0.16;7808
78755;0.15;7928
78755;0.12;7920
78755;0.10;7932
78755;0.14;7808
78755;0.12;7892
78755;0.10;7928
78755;0.15;7712
78755;0.11;7700
78755;0.08;7812
78755;0.10;7808
78755;0.09;7792
78755;0.11;7808
78755;0.07;7844
78880;0.15;7804
78880;0.09;7940
78880;0.14;7932
78880;0.11;7704
78880;0.08;7932
78880;0.12;7940
78880;0.09;7928
78880;0.16;7932
78880;0.16;7940
78880;0.11;7756
78880;0.07;7888
78880;0.11;7888
78880;0.12;7760
78880;0.11;7704
78880;0.10;7800
78880;0.14;7792
79005;0.10;7704
79005;0.08;7848
79005;0.11;7940
79005;0.09;7852
79005;0.10;7716
79005;0.08;7716
79005;0.12;7716
79005;0.09;7804
79005;0.11;7828
79005;0.08;7932
79005;0.15;7756
79005;0.13;7884
79005;0.08;7808
79005;0.13;7760
79005;0.15;7940
79005;0.12;7704
79130;0.15;7708
79130;0.11;7832
79130;0.08;7944
79130;0.10;7844
79130;0.16;7664
79130;0.08;7844
79130;0.11;7804
79130;0.15;7888
79130;0.11;7936
79130;0.08;7928
79130;0.17;7840
79130;0.14;7664
79130;0.14;7840
79130;0.11;7712
79130;0.09;7932
79130;0.08;7856
79255;0.12;7840
79255;0.08;7664
79255;0.12;7852
79255;0.09;7808
79255;0.15;7800
79255;0.14;7700
79255;0.09;7848
79255;0.15;7924
79255;0.11;7888
79255;0.10;7928
79255;0.16;7844
79255;0.12;7924
79255;0.11;7700
79255;0.15;7808
79255;0.16;7712
79255;0.13;7704
79380;0.17;7716
79380;0.14;7936
79380;0.20;7756
79380;0.15;7804
79380;0.15;7924
79380;0.12;7828
79380;0.15;7828
79380;0.16;7804
79380;0.17;7760
79380;0.15;7800
79380;0.13;7700
79380;0.15;7828
79380;0.15;7764
79380;0.16;7920
79380;0.14;7756
79380;0.14;7756
79505;0.13;7716
79505;0.14;7848
79505;0.13;7840
79505;0.12;7716
79505;0.12;7940
79505;0.14;7808
79505;0.13;7856
79505;0.14;7704
79505;0.16;7796
79505;0.16;7808
79505;0.16;7848
79505;0.17;7808
79505;0.17;7940
79505;0.16;7796
79505;0.13;7932
79505;0.14;7660
79630;0.16;7888
79630;0.15;7924
79630;0.14;7852
79630;0.14;7836
79630;0.15;7848
79630;0.15;7804
79630;0.13;7708
79630;0.14;7804
79630;0.15;7808
79630;0.15;7828
79630;0.14;7796
79630;0.13;7852
79630;0.15;7716
79630;0.15;7808
79630;0.13;7712
79630;0.14;7928
79755;0.11;7712
79755;0.15;7888
79755;0.15;7756
79755;0.15;7928
79755;0.14;7844
79755;0.15;7804
79755;0.14;7716
79755;0.15;7936
79755;0.15;7756
79755;0.13;7804
79755;0.14;7936
79755;0.12;7852
79755;0.16;7808
79755;0.16;7808
79755;0.11;7704
79755;0.16;7796
79880;0.17;7808
79880;0.17;7920
79880;0.16;7700
79880;0.16;7940
79880;0.15;7792
79880;0.15;7932
79880;0.15;7832
79880;0.17;7844
79880;0.14;7844
79880;0.14;7808
79880;0.15;7916
79880;0.15;7800
79880;0.15;7884
79880;0.16;7704
79880;0.15;7852
79880;0.15;7804
80005;0.16;8052
80005;0.16;7932
80005;0.17;7976
80005;0.16;7964
80005;0.15;8072
80005;0.16;8016
80005;0.14;8020
80005;0.16;7976
80005;0.15;8072
80005;0.16;8064
80005;0.17;7928
80005;0.18;7936
80005;0.19;8076
80005;0.17;7840
80005;0.14;7660
80005;0.14;7976
80130;0.14;7660
80130;0.16;7832
80130;0.15;7796
80130;0.14;7716
80130;0.16;7848
80130;0.17;7804
80130;0.17;7888
80130;0.16;7848
80130;0.16;7708
80130;0.18;7940
80130;0.17;7704
80130;0.16;7848
80130;0.20;7664
80130;0.16;7720
80130;0.17;7804
80130;0.16;7844
80255;0.15;7804
80255;0.14;7760
80255;0.15;7760
80255;0.15;7804
80255;0.18;7852
80255;0.18;7660
80255;0.16;7804
80255;0.14;7660
80255;0.15;7664
80255;0.17;7928
80255;0.20;7844
80255;0.16;7800
80255;0.14;7704
80255;0.14;7808
80255;0.14;7940
80255;0.16;7808
80380;0.16;7884
80380;0.16;7848
80380;0.15;7828
80380;0.15;7932
80380;0.17;7932
80380;0.13;7664
80380;0.17;7848
80380;0.13;7704
80380;0.15;7844
80380;0.17;7796
80380;0.19;7792
80380;0.16;7836
80380;0.19;7716
80380;0.17;7856
80380;0.10;7800
80380;0.13;7844
80505;0.10;7664
80505;0.11;7840
80505;0.12;7660
80505;0.09;7712
80505;0.12;7848
80505;0.09;7796
80505;0.10;7796
80505;0.08;7888
80505;0.11;7832
80505;0.08;7804
80505;0.09;7716
80505;0.11;7804
80505;0.10;7704
80505;0.12;7844
80505;0.10;7804
80505;0.13;7840
80630;0.09;7664
80630;0.12;7940
80630;0.11;7800
80630;0.17;7932
80630;0.15;7804
80630;0.15;7888
80630;0.09;7920
80630;0.14;7720
80630;0.12;7848
80630;0.18;7804
80630;0.10;7848
80630;0.11;7916
80630;0.08;7852
80630;0.15;7844
80630;0.12;7844
80630;0.17;7928
80755;0.08;7708
80755;0.11;7808
80755;0.14;7808
80755;0.10;7848
80755;0.08;7808
80755;0.14;7720
80755;0.10;7804
80755;0.10;7832
80755;0.10;7832
80755;0.12;7856
80755;0.11;7832
80755;0.08;7832
80755;0.14;7940
80755;0.11;7808
80755;0.09;7852
80755;0.13;7760
80880;0.17;7916
80880;0.13;7848
80880;0.17;7856
80880;0.17;7796
80880;0.10;7804
80880;0.10;7840
80880;0.13;7940
80880;0.13;7800
80880;0.09;7920
80880;0.11;7800
80880;0.10;7716
80880;0.13;7764
80880;0.08;7936
80880;0.14;7804
80880;0.09;7928
80880;0.11;7844
81005;0.12;7804
81005;0.10;7700
81005;0.12;7700
81005;0.09;7804
81005;0.12;7760
81005;0.09;7940
81005;0.11;7928
81005;0.09;7808
81005;0.14;7848
81005;0.13;7804
81005;0.10;7892
81005;0.14;7756
81005;0.13;7664
81005;0.10;7760
81005;0.18;7700
81005;0.16;7920
81130;0.18;7800
81130;0.17;7800
81130;0.17;7668
81130;0.16;7800
81130;0.16;7920
81130;0.16;7940
81130;0.15;7940
81130;0.14;7836
81130;0.17;7800
81130;0.13;7940
81130;0.20;7844
81130;0.18;7848
81130;0.13;7760
81130;0.16;7664
81130;0.18;7932
81130;0.16;7844
81255;0.17;7832
81255;0.17;7932
81255;0.18;7920
81255;0.17;7808
81255;0.17;7708
81255;0.16;7888
81255;0.16;7796
81255;0.20;7664
81255;0.17;7936
81255;0.17;7920
81255;0.16;7928
81255;0.18;7704
81255;0.17;7804
81255;0.15;7716
81255;0.17;7712
81255;0.15;7944
81380;0.17;7720
81380;0.16;7852
81380;0.19;7664
81380;0.16;7704
81380;0.16;7932
81380;0.18;7888
81380;0.18;7828
81380;0.15;7756
81380;0.19;7812
81380;0.18;7928
81380;0.21;7716
81380;0.21;7808
81380;0.17;7920
81380;0.15;7848
81380;0.18;7804
81380;0.16;7932
81505;0.17;7796
81505;0.16;7764
81505;0.18;7800
81505;0.16;7756
81505;0.18;7840
81505;0.16;7660
81505;0.18;7792
81505;0.17;7828
81505;0.17;7808
81505;0.17;7844
81505;0.14;7852
81505;0.16;7852
81505;0.14;7828
81505;0.14;7852
81505;0.18;7852
81505;0.17;7884
81630;0.17;7700
81630;0.16;7928
81630;0.16;7760
81630;0.16;7940
81630;0.16;7804
81630;0.18;7660
81630;0.17;7660
81630;0.17;7884
81630;0.17;7928
81630;0.16;7932
81630;0.16;7832
81630;0.17;7760
81630;0.16;7852
81630;0.13;7756
81630;0.14;7712
81630;0.16;7704
81755;0.16;7760
81755;0.17;7760
81755;0.14;7756
81755;0.13;7936
81755;0.14;7756
81755;0.13;7804
81755;0.13;7920
81755;0.16;7936
81755;0.17;7844
81755;0.16;7840
81755;0.15;7804
81755;0.15;7852
81755;0.15;7704
81755;0.16;7804
81755;0.16;7852
81755;0.16;7796
81880;0.16;7888
81880;0.17;7764
81880;0.17;7852
81880;0.16;7712
81880;0.14;7800
81880;0.15;7852
81880;0.14;7804
81880;0.14;7848
81880;0.19;7848
81880;0.17;7716
81880;0.17;7852
81880;0.18;7760
81880;0.15;7796
81880;0.16;7852
81880;0.15;7804
81880;0.15;7808
82005;0.14;7920
82005;0.14;7716
82005;0.14;7800
82005;0.16;7936
82005;0.17;7932
82005;0.14;7844
82005;0.15;7932
82005;0.14;7804
82005;0.18;7760
82005;0.17;7796
82005;0.15;7700
82005;0.16;7828
82005;0.16;7940
82005;0.14;7828
82005;0.16;7932
82005;0.15;7756
82130;0.17;7940
82130;0.17;7832
82130;0.16;7916
82130;0.16;7920
82130;0.15;7800
82130;0.16;7848
82130;0.16;7808
82130;0.17;7840
82130;0.16;7800
82130;0.16;7704
82130;0.16;7848
82130;0.16;7928
82130;0.16;7924
82130;0.16;7796
82130;0.17;7804
82130;0.19;7808
82255;0.15;8200
82255;0.17;8196
82255;0.15;8136
82255;0.18;8200
82255;0.16;7712
82255;0.17;7760
82255;0.16;8148
82255;0.19;8132
82255;0.15;8124
82255;0.16;8204
82255;0.15;8096
82255;0.16;8116
82255;0.13;7792
82255;0.15;8184
82255;0.16;8132
82255;0.15;8132
82380;0.14;8060
82380;0.14;8112
82380;0.15;8092
82380;0.13;8148
82380;0.14;8068
82380;0.16;8072
82380;0.17;8020
82380;0.16;8100
82380;0.16;8028
82380;0.14;8196
82380;0.15;8072
82380;0.15;8068
82380;0.18;8196
82380;0.12;8024
82380;0.13;8056
82380;0.13;8024
82505;0.15;7968
82505;0.15;8072
82505;0.16;7964
82505;0.15;8120
82505;0.15;8104
82505;0.15;8064
82505;0.17;8112
82505;0.14;7988
82505;0.16;8184
82505;0.15;8112
82505;0.16;8060
82505;0.16;8208
82505;0.16;8108
82505;0.16;7988
82505;0.16;8104
82505;0.17;8100
82630;0.17;8068
82630;0.15;8112
82630;0.18;8068
82630;0.14;8072
82630;0.16;8024
82630;0.16;8204
82630;0.15;8076
82630;0.09;8020
82630;0.17;8096
82630;0.12;8152
82630;0.10;8072
82630;0.17;8184
82630;0.12;8200
82630;0.11;8060
82630;0.13;8204
82630;0.15;8108
82755;0.11;8116
82755;0.10;8096
82755;0.10;8112
82755;0.08;8116
82755;0.15;8024
82755;0.11;7980
82755;0.08;8072
82755;0.13;8020
82755;0.10;8024
82755;0.12;8072
82755;0.09;7924
82755;0.14;7980
82755;0.14;8064
82755;0.10;8116
82755;0.13;8108
82755;0.12;8196
82880;0.12;8072
82880;0.17;8092
82880;0.12;8092
82880;0.15;8116
82880;0.16;7924
82880;0.11;8184
82880;0.14;8068
82880;0.12;8200
82880;0.15;7964
82880;0.10;7980
82880;0.12;8192
82880;0.16;8112
82880;0.12;8068
82880;0.09;8096
82880;0.17;8184
82880;0.10;8092
83005;0.08;8064
83005;0.11;7968
83005;0.12;8108
83005;0.10;8196
83005;0.08;8108
83005;0.13;8148
83005;0.12;8096
83005;0.08;7968
83005;0.13;7968
83005;0.09;8196
83005;0.10;8112
83005;0.08;8108
83005;0.14;8116
83005;0.11;8060
83005;0.08;8112
83005;0.12;8112
83130;0.09;8108
83130;0.10;8024
83130;0.09;8096
83130;0.14;8064
83130;0.09;8108
83130;0.13;8068
83130;0.13;8108
83130;0.13;8064
83130;0.09;7976
83130;0.12;7980
83130;0.09;8196
83130;0.10;7968
83130;0.10;8116
83130;0.15;7976
83130;0.11;8024
83130;0.09;7976
83255;0.13;8104
83255;0.08;7980
83255;0.12;8064
83255;0.10;8112
83255;0.11;7964
83255;0.11;8068
83255;0.10;8076
83255;0.13;8152
83255;0.12;7972
83255;0.17;8068
83255;0.14;7976
83255;0.14;7976
83255;0.10;8180
83255;0.15;7928
83255;0.11;7968
83255;0.09;8116
83380;0.15;8100
83380;0.11;8156
83380;0.08;8204
83380;0.15;8024
83380;0.10;8152
83380;0.09;7976
83380;0.13;8116
83380;0.10;8152
83380;0.10;8060
83380;0.14;8196
83380;0.16;8112
83380;0.09;8204
83380;0.12;8112
83380;0.16;8104
83380;0.12;7984
83380;0.14;8076
83505;0.14;8056
83505;0.09;8148
83505;0.14;8068
83505;0.13;8184
83505;0.09;8092
83505;0.17;8028
83505;0.12;8060
83505;0.09;8152
83505;0.14;8076
83505;0.15;8116
83505;0.12;8108
83505;0.12;8068
83505;0.16;8204
83505;0.18;8068
83505;0.11;8092
83505;0.10;8068
83630;0.11;8108
83630;0.11;8076
83630;0.11;8108
83630;0.09;7924
83630;0.14;8072
83630;0.08;8188
83630;0.10;7928
83630;0.08;8204
83630;0.15;8024
83630;0.10;8188
83630;0.09;8020
83630;0.14;7980
83630;0.12;8064
83630;0.09;8108
83630;0.11;8092
83630;0.16;7980
83755;0.18;8092
83755;0.17;8076
83755;0.18;8152
83755;0.16;8068
83755;0.16;8204
83755;0.15;8024
83755;0.17;8152
83755;0.19;8112
83755;0.19;8108
83755;0.16;8068
83755;0.16;7980
83755;0.17;8060
83755;0.15;8072
83755;0.16;8108
83755;0.16;8020
83755;0.16;8116
83880;0.16;8152
83880;0.18;8068
83880;0.18;7928
83880;0.16;8112
83880;0.15;8120
83880;0.15;7964
83880;0.16;8064
83880;0.16;8156
83880;0.18;8148
83880;0.19;8152
83880;0.17;8068
83880;0.19;7980
83880;0.16;8064
83880;0.17;8108
83880;0.16;8024
83880;0.17;8108
84005;0.16;7976
84005;0.15;8196
84005;0.17;8196
84005;0.17;7968
84005;0.13;8064
84005;0.15;8072
84005;0.17;8092
84005;0.14;8196
84005;0.15;8196
84005;0.19;7968
84005;0.16;7976
84005;0.17;8068
84005;0.16;8208
84005;0.17;8112
84005;0.16;8104
84005;0.17;8192
84130;0.18;8056
84130;0.15;7928
84130;0.16;8068
84130;0.19;8072
84130;0.17;8060
84130;0.18;8064
84130;0.18;8072
84130;0.12;8024
84130;0.17;8092
84130;0.20;8196
84130;0.18;8204
84130;0.14;8068
84130;0.13;8200
84130;0.16;8096
84130;0.11;7976
84130;0.13;8208
84255;0.19;8196
84255;0.10;8116
84255;0.17;8020
84255;0.17;8096
84255;0.15;7964
84255;0.11;8184
84255;0.18;8108
84255;0.11;8204
84255;0.15;8200
84255;0.18;8204
84255;0.15;8108
84255;0.13;8108
84255;0.13;8024
84255;0.17;8056
84255;0.17;8096
84255;0.10;7928
84380;0.14;7968
84380;0.12;8196
84380;0.09;8112
84380;0.16;8104
84380;0.15;8056
84380;0.12;8116
84380;0.17;8064
84380;0.18;7968
84380;0.11;8024
84380;0.09;8120
84380;0.14;8112
84380;0.09;8096
84380;0.12;7928
84380;0.11;8196
84380;0.09;7932
84380;0.14;7980
84505;0.09;8096
84505;0.18;8072
84505;0.11;8200
84505;0.10;8108
84505;0.14;8056
84505;0.15;7928
84505;0.15;8096
84505;0.13;8028
84505;0.16;8096
84505;0.17;8056
84505;0.14;8108
84505;0.13;8092
84505;0.17;7976
84505;0.13;8112
84505;0.17;8068
84505;0.17;8068
84630;0.13;8072
84630;0.13;8072
84630;0.16;8068
84630;0.16;8072
84630;0.16;8064
84630;0.15;7968
84630;0.21;7984
84630;0.17;8024
84630;0.17;8184
84630;0.17;8064
84630;0.15;7964
84630;0.17;8100
84630;0.16;8108
84630;0.18;8096
84630;0.17;8204
84630;0.20;8148
84755;0.16;8116
84755;0.14;7928
84755;0.15;8184
84755;0.17;8120
84755;0.15;8204
84755;0.16;8116
84755;0.17;8020
84755;0.16;8068
84755;0.16;8184
84755;0.16;8108
84755;0.18;8024
84755;0.18;7928
84755;0.15;8104
84755;0.17;8116
84755;0.16;8068
84755;0.16;8204
84880;0.16;8072
84880;0.17;8116
84880;0.18;8112
84880;0.17;8148
84880;0.15;7968
84880;0.17;8072
84880;0.16;8208
84880;0.14;7968
84880;0.16;8200
84880;0.15;8072
84880;0.16;7932
84880;0.16;8092
84880;0.16;8108
84880;0.16;8096
84880;0.15;7964
84880;0.15;8064
85005;0.16;8096
85005;0.13;7964
85005;0.14;8068
85005;0.17;8068
85005;0.15;8116
85005;0.15;8160
85005;0.18;7928
85005;0.18;7932
85005;0.15;7968
85005;0.18;8148
85005;0.16;8152
85005;0.19;8072
85005;0.22;8112
85005;0.18;8076
85005;0.18;8192
85005;0.15;7968
85130;0.18;8068
85130;0.15;8096
85130;0.16;8108
85130;0.16;8196
85130;0.16;7928
85130;0.20;8060
85130;0.21;8024
85130;0.14;8112
85130;0.17;8112
85130;0.16;7984
85130;0.15;7968
85130;0.15;8064
85130;0.16;7972
85130;0.17;8100
85130;0.16;8064
85130;0.15;8060
85255;0.16;8024
85255;0.15;8092
85255;0.17;8112
85255;0.16;8196
85255;0.17;7980
85255;0.14;8072
85255;0.17;8060
85255;0.18;8108
85255;0.19;8092
85255;0.17;8096
85255;0.16;8072
85255;0.18;7968
85255;0.17;8112
85255;0.16;8064
85255;0.16;8152
85255;0.18;8200
85380;0.16;8100
85380;0.17;8104
85380;0.20;7980
85380;0.18;8208
85380;0.15;8116
85380;0.19;8204
85380;0.17;8024
85380;0.16;8192
85380;0.15;7928
85380;0.20;8024
85380;0.16;8196
85380;0.15;8204
85380;0.18;7968
85380;0.20;8060
85380;0.14;7980
85380;0.11;7980
85505;0.14;8116
85505;0.17;8112
85505;0.14;8068
85505;0.17;8020
85505;0.09;8072
85505;0.12;8072
85505;0.14;8152
85505;0.10;8020
85505;0.11;8020
85505;0.19;8096
85505;0.10;8116
85505;0.13;8112
85505;0.15;8116
